timestamp,Tin,Tex
2025-10-24 15:30:00,24.776135385904485,24.868648715100566
2025-10-24 15:35:00,24.82615061814841,24.641809655330814
2025-10-24 15:40:00,24.735992666621613,24.841654497761006
2025-10-24 15:45:00,24.80389129301508,24.822092438313266
2025-10-24 15:50:00,24.846265669108668,24.91097416621464
2025-10-24 15:55:00,24.906549735428634,24.810846944919078
2025-10-24 16:00:00,24.46410541344874,24.260428120547708
2025-10-24 16:05:00,24.386702101524488,24.38173448310529
2025-10-24 16:10:00,24.432258593001485,24.446934392686966
2025-10-24 16:15:00,24.532353218101488,24.361821469354663
2025-10-24 16:20:00,24.50755213874123,24.292391732214934
2025-10-24 16:25:00,24.19831033635687,24.134787812207925
2025-10-24 16:30:00,24.313116323898527,24.038227645482905
2025-10-24 16:35:00,24.074001062475872,23.988076243649104
2025-10-24 16:40:00,24.215563569442796,24.30100186168107
2025-10-24 16:45:00,24.068935792328435,23.989983120634175
2025-10-24 16:50:00,24.291661521402553,24.289382584461407
2025-10-24 16:55:00,24.0212285622183,23.923008304817834
2025-10-24 17:00:00,24.233880680482073,24.321368841182416
2025-10-24 17:05:00,24.099445098017032,24.350359011119842
2025-10-24 17:10:00,23.954022631897022,23.87697628244727
2025-10-24 17:15:00,24.178617719120158,24.170846904158477
2025-10-24 17:20:00,24.04310523501075,23.769584657351018
2025-10-24 17:25:00,24.071519106166356,24.045141823764382
2025-10-24 17:30:00,24.105797446029804,24.198412088122044
2025-10-24 17:35:00,24.084063838208706,24.284377116060643
2025-10-24 17:40:00,24.313412830329305,24.267409289750997
2025-10-24 17:45:00,23.908947766555144,23.810564462947227
2025-10-24 17:50:00,23.989611056868963,24.18578015127223
2025-10-24 17:55:00,24.01192432647751,24.06069503349687
2025-10-24 18:00:00,24.023036959918784,23.90020962354223
2025-10-24 18:05:00,23.848224555599096,23.755993939470088
2025-10-24 18:10:00,23.898266521981878,23.852447656815077
2025-10-24 18:15:00,24.069413380392238,23.995690851141365
2025-10-24 18:20:00,24.102627436938928,24.171100093803354
2025-10-24 18:25:00,24.224990360828702,24.29671583910023
2025-10-24 18:30:00,24.186265725215097,23.989155678409777
2025-10-24 18:35:00,23.984397825497403,23.94292538719758
2025-10-24 18:40:00,24.00480510052842,23.914357147509254
2025-10-24 18:45:00,23.86141353821088,24.044037279348462
2025-10-24 18:50:00,24.071687302143935,24.355014933376605
2025-10-24 18:55:00,24.198508674383294,24.150275068581387
2025-10-24 19:00:00,24.044159474211455,23.940556501012395
2025-10-24 19:05:00,24.012494201454533,23.95400149559515
2025-10-24 19:10:00,24.129813819731776,24.193164583262117
2025-10-24 19:15:00,24.339463961200103,24.511093140296342
2025-10-24 19:20:00,24.206302499686533,24.25795287567576
2025-10-24 19:25:00,24.33150024953302,24.121850483431874
2025-10-24 19:30:00,24.166642557109363,24.388333960065076
2025-10-24 19:35:00,24.256314020096905,24.28667556975788
2025-10-24 19:40:00,24.39803769581853,24.341495135525104
2025-10-24 19:45:00,24.227883569779365,24.364440073790828
2025-10-24 19:50:00,24.37741641173404,24.543328097531962
2025-10-24 19:55:00,24.324771168703432,24.40572809572342
2025-10-24 20:00:00,24.288432072207677,24.26780613406059
2025-10-24 20:05:00,24.281000042560457,24.280979102546876
2025-10-24 20:10:00,24.607466271325812,24.831857293569673
2025-10-24 20:15:00,24.68373634606917,24.893189853148836
2025-10-24 20:20:00,24.84180654125668,24.734196275701375
2025-10-24 20:25:00,24.911690465020254,24.932219082197882
2025-10-24 20:30:00,24.819382985750774,24.72466105936396
2025-10-24 20:35:00,24.699376357068626,24.634307913724967
2025-10-24 20:40:00,24.67673839420049,24.68614456692001
2025-10-24 20:45:00,24.862075005574088,24.852080228269514
2025-10-24 20:50:00,24.925621855602614,25.131967600060158
2025-10-24 20:55:00,24.95593219450258,24.8164315683774
2025-10-24 21:00:00,25.104118748452347,25.358851181321338
2025-10-24 21:05:00,25.150633024295182,25.15487944279304
2025-10-24 21:10:00,24.9706619550083,25.06653244907569
2025-10-24 21:15:00,25.12479058886562,25.22563110179461
2025-10-24 21:20:00,25.20566209748577,25.261534342731483
2025-10-24 21:25:00,25.131246355127324,25.226479069748223
2025-10-24 21:30:00,25.320727620356056,25.488813225187418
2025-10-24 21:35:00,25.55660085606282,25.629483323671373
2025-10-24 21:40:00,25.355070875843914,25.49660103020573
2025-10-24 21:45:00,25.595717349220433,25.666134084972118
2025-10-24 21:50:00,25.720988751095906,25.74838761623565
2025-10-24 21:55:00,25.74784412893077,26.15162873588767
2025-10-24 22:00:00,25.83574356660562,25.988540147153415
2025-10-24 22:05:00,25.837195623647673,26.092882214245567
2025-10-24 22:10:00,26.03994110082089,26.210328768214083
2025-10-24 22:15:00,26.30504922060088,26.44343497247303
2025-10-24 22:20:00,26.091886709895842,26.26237986102277
2025-10-24 22:25:00,26.324736423439482,26.160788476233495
2025-10-24 22:30:00,26.254795049409097,26.43100521730525
2025-10-24 22:35:00,26.51454907357973,26.607680674801518
2025-10-24 22:40:00,26.645205511948227,26.814189509697876
2025-10-24 22:45:00,26.628870282569128,26.431645078745635
2025-10-24 22:50:00,26.72058375151778,26.969056725370482
2025-10-24 22:55:00,26.69675804297926,26.95598704137055
2025-10-24 23:00:00,26.87346709317732,27.104201766348723
2025-10-24 23:05:00,26.777645987192187,26.796245019568435
2025-10-24 23:10:00,27.188341148152304,27.35468156175113
2025-10-24 23:15:00,27.25840114479478,27.28296854657434
2025-10-24 23:20:00,27.10460829003344,27.164820162751507
2025-10-24 23:25:00,27.234682325234072,27.301128589227684
2025-10-24 23:30:00,27.312069057462587,27.55253827026528
2025-10-24 23:35:00,27.22696980090169,27.4175254937345
2025-10-24 23:40:00,27.580825141046823,27.790277150877905
2025-10-24 23:45:00,27.758879679410708,27.873659516682142
2025-10-24 23:50:00,27.703284361045238,27.985702723820385
2025-10-24 23:55:00,27.80892453547634,27.672257696589007
2025-10-25 00:00:00,27.884799824352836,27.73351439261542
2025-10-25 00:05:00,27.971197983087198,28.29341638844236
2025-10-25 00:10:00,27.921577929606997,27.8964592801279
2025-10-25 00:15:00,28.19662001434517,28.485726868764658
2025-10-25 00:20:00,28.35774519376675,28.645288217868607
2025-10-25 00:25:00,28.528253910997027,28.72364031444456
2025-10-25 00:30:00,28.588797201834357,28.582050560211776
2025-10-25 00:35:00,28.595745618668467,28.42594749305223
2025-10-25 00:40:00,28.801329772905923,28.89866457462377
2025-10-25 00:45:00,28.669162839261432,28.715555115660976
2025-10-25 00:50:00,28.623070495075176,28.869982309967682
2025-10-25 00:55:00,28.787888625865527,28.95999299103586
2025-10-25 01:00:00,28.91768543980618,29.21670157278067
2025-10-25 01:05:00,29.0,28.985266701988795
2025-10-25 01:10:00,29.0,29.47427941260731
2025-10-25 01:15:00,29.0,29.20747792108946
2025-10-25 01:20:00,29.0,29.585934828282493
2025-10-25 01:25:00,29.0,29.155355498558418
2025-10-25 01:30:00,29.0,29.789756773189644
2025-10-25 01:35:00,29.0,29.39074795938614
2025-10-25 01:40:00,29.0,29.988699972610995
2025-10-25 01:45:00,29.0,30.04350680730265
2025-10-25 01:50:00,29.0,29.896733838688785
2025-10-25 01:55:00,29.0,30.10782606062616
2025-10-25 02:00:00,29.0,30.183086226611245
2025-10-25 02:05:00,29.0,30.29294970976329
2025-10-25 02:10:00,29.0,30.066301732625735
2025-10-25 02:15:00,29.0,30.279376359262788
2025-10-25 02:20:00,29.0,30.54125408243291
2025-10-25 02:25:00,29.0,30.377868194387116
2025-10-25 02:30:00,29.0,30.503805943333525
2025-10-25 02:35:00,29.0,30.663422407129723
2025-10-25 02:40:00,29.0,30.821127334649596
2025-10-25 02:45:00,29.0,30.53398284842283
2025-10-25 02:50:00,29.0,30.955787025105284
2025-10-25 02:55:00,29.0,30.722522375426838
2025-10-25 03:00:00,29.0,30.703976720252534
2025-10-25 03:05:00,29.0,30.723236924768
2025-10-25 03:10:00,29.0,31.162196653101198
2025-10-25 03:15:00,29.0,31.213519537004217
2025-10-25 03:20:00,29.0,31.20249061038916
2025-10-25 03:25:00,29.0,31.385134283933695
2025-10-25 03:30:00,29.0,31.236691369817333
2025-10-25 03:35:00,29.0,31.160771559755652
2025-10-25 03:40:00,29.0,31.337260914160147
2025-10-25 03:45:00,29.0,31.484440330074317
2025-10-25 03:50:00,29.0,31.34350796602194
2025-10-25 03:55:00,29.0,31.26841063383082
2025-10-25 04:00:00,29.0,31.580100849515357
2025-10-25 04:05:00,29.0,31.769940662446192
2025-10-25 04:10:00,29.0,31.62670291870484
2025-10-25 04:15:00,29.0,31.830205813771478
2025-10-25 04:20:00,29.0,31.76770674444931
2025-10-25 04:25:00,29.0,31.610667554077512
2025-10-25 04:30:00,29.0,31.812620298626076
2025-10-25 04:35:00,29.0,31.909900564786724
2025-10-25 04:40:00,29.0,31.959671589755118
2025-10-25 04:45:00,29.0,31.52151601558486
2025-10-25 04:50:00,29.0,31.92338950329308
2025-10-25 04:55:00,29.0,31.640199399431886
2025-10-25 05:00:00,29.0,31.632943966730537
2025-10-25 05:05:00,29.0,31.6917189346207
2025-10-25 05:10:00,29.0,31.868928969260637
2025-10-25 05:15:00,29.0,32.17346118063597
2025-10-25 05:20:00,29.0,31.894263073044392
2025-10-25 05:25:00,29.0,32.18979633718538
2025-10-25 05:30:00,29.0,31.676892198846605
2025-10-25 05:35:00,29.0,32.067642593842265
2025-10-25 05:40:00,29.0,31.88070420419104
2025-10-25 05:45:00,29.0,32.099182115270295
2025-10-25 05:50:00,29.0,31.966760307127934
2025-10-25 05:55:00,29.0,31.952947620469455
2025-10-25 06:00:00,29.0,31.896171723304093
2025-10-25 06:05:00,29.0,31.971648058736882
2025-10-25 06:10:00,29.0,31.76369536211054
2025-10-25 06:15:00,29.0,31.98127799760374
2025-10-25 06:20:00,29.0,32.151161093210305
2025-10-25 06:25:00,29.0,32.149637336808006
2025-10-25 06:30:00,29.0,32.08436793551428
2025-10-25 06:35:00,29.0,31.892095062776317
2025-10-25 06:40:00,29.0,31.905600776470596
2025-10-25 06:45:00,29.0,31.90735602207223
2025-10-25 06:50:00,29.0,31.680169657662468
2025-10-25 06:55:00,29.0,31.610116566097197
2025-10-25 07:00:00,29.0,32.1203890150578
2025-10-25 07:05:00,29.0,31.764451527338686
2025-10-25 07:10:00,29.0,31.69416035021414
2025-10-25 07:15:00,29.0,31.518811942922923
2025-10-25 07:20:00,29.0,31.780518100543386
2025-10-25 07:25:00,29.0,31.608184177777307
2025-10-25 07:30:00,29.0,31.736008398201523
2025-10-25 07:35:00,29.0,31.901332414248877
2025-10-25 07:40:00,29.0,31.545886053987374
2025-10-25 07:45:00,29.0,31.372900140195384
2025-10-25 07:50:00,29.0,31.575060902695345
2025-10-25 07:55:00,29.0,31.286245612422363
2025-10-25 08:00:00,29.0,31.22956395652548
2025-10-25 08:05:00,29.0,31.31250861124741
2025-10-25 08:10:00,29.0,31.46006076876555
2025-10-25 08:15:00,29.0,31.457338749235266
2025-10-25 08:20:00,29.0,31.206696414225615
2025-10-25 08:25:00,29.0,31.257692221866566
2025-10-25 08:30:00,29.0,31.296746763329846
2025-10-25 08:35:00,29.0,31.05107653430815
2025-10-25 08:40:00,29.0,31.02418667530936
2025-10-25 08:45:00,29.0,30.89507791012732
2025-10-25 08:50:00,29.0,30.916791467001794
2025-10-25 08:55:00,29.0,30.700438956049233
2025-10-25 09:00:00,29.0,31.10263241962695
2025-10-25 09:05:00,29.0,30.841288545333526
2025-10-25 09:10:00,29.0,30.595218511243814
2025-10-25 09:15:00,29.0,30.525366729175467
2025-10-25 09:20:00,29.0,30.825405755034055
2025-10-25 09:25:00,29.0,30.77490584975164
2025-10-25 09:30:00,29.0,30.608782030824628
2025-10-25 09:35:00,29.0,30.102036968712785
2025-10-25 09:40:00,29.0,30.054506729177707
2025-10-25 09:45:00,29.0,30.294471645130795
2025-10-25 09:50:00,29.0,30.186220612352898
2025-10-25 09:55:00,29.0,30.066166100684878
2025-10-25 10:00:00,29.0,29.85144246683107
2025-10-25 10:05:00,29.0,29.967416717244028
2025-10-25 10:10:00,29.0,30.01390740537162
2025-10-25 10:15:00,29.0,29.704619613748143
2025-10-25 10:20:00,29.0,29.664694410124813
2025-10-25 10:25:00,29.0,29.75295947788228
2025-10-25 10:30:00,29.0,29.33194596265331
2025-10-25 10:35:00,29.0,29.733816390244968
2025-10-25 10:40:00,29.0,29.635115947238845
2025-10-25 10:45:00,29.0,29.394678777917445
2025-10-25 10:50:00,29.0,29.290627993294343
2025-10-25 10:55:00,29.0,28.989480196415357
2025-10-25 11:00:00,29.0,28.85899896029574
2025-10-25 11:05:00,28.958829442744857,29.027871429637827
2025-10-25 11:10:00,28.843192788227146,28.819122736783616
2025-10-25 11:15:00,28.9152508110842,28.608122898537975
2025-10-25 11:20:00,28.67868257481029,28.520469241716906
2025-10-25 11:25:00,28.63925800676052,28.79321230905405
2025-10-25 11:30:00,28.628660011652592,28.732325735380304
2025-10-25 11:35:00,28.656718923413106,28.65437084313393
2025-10-25 11:40:00,28.55390121220947,28.32110002398815
2025-10-25 11:45:00,28.601171162326658,28.376301310767698
2025-10-25 11:50:00,28.39439590164801,27.9192454513296
2025-10-25 11:55:00,28.1570545081276,28.33500674227547
2025-10-25 12:00:00,28.049263856453063,27.737605787562625
2025-10-25 12:05:00,28.143147948093745,28.060248206151357
2025-10-25 12:10:00,27.783539820140337,27.725444136172023
2025-10-25 12:15:00,27.757123938613873,27.752119156000727
2025-10-25 12:20:00,27.618108248368227,27.480116624378795
2025-10-25 12:25:00,27.483432543235526,27.459777067152736
2025-10-25 12:30:00,27.774435740505055,27.681652498834502
2025-10-25 12:35:00,27.556047262581533,27.522430301920625
2025-10-25 12:40:00,27.4045061634054,27.39307341929446
2025-10-25 12:45:00,27.551405127220967,27.44205103625543
2025-10-25 12:50:00,27.520238682058935,27.327596346458094
2025-10-25 12:55:00,27.2154666662905,27.272895901571516
2025-10-25 13:00:00,27.325744576742586,27.255318978768848
2025-10-25 13:05:00,27.030678234501533,26.582547749604625
2025-10-25 13:10:00,26.8814971261005,26.62741521187099
2025-10-25 13:15:00,26.9863970118383,26.941918864101016
2025-10-25 13:20:00,26.60977349663378,26.423366122101818
2025-10-25 13:25:00,26.52421676737061,26.57720360715073
2025-10-25 13:30:00,26.612408269273967,26.465265402311804
2025-10-25 13:35:00,26.29209653462395,26.167568150796612
2025-10-25 13:40:00,26.522769406969584,26.547768762839482
2025-10-25 13:45:00,26.354929752635606,26.143879105503256
2025-10-25 13:50:00,26.43510938802889,26.295290220156275
2025-10-25 13:55:00,26.08101696062393,26.08690426409396
2025-10-25 14:00:00,26.19100336480468,25.882653486883648
2025-10-25 14:05:00,26.204012356840572,26.161671054596923
2025-10-25 14:10:00,26.03922717812973,26.04020728776754
2025-10-25 14:15:00,25.88671389129544,25.65279227089044
2025-10-25 14:20:00,25.77146478578632,25.479712657989126
2025-10-25 14:25:00,25.79839666149779,25.625509764436973
2025-10-25 14:30:00,25.591055092965565,25.477361890759944
2025-10-25 14:35:00,25.344704781235585,25.244009414576112
2025-10-25 14:40:00,25.517025023074325,25.331626421596056
2025-10-25 14:45:00,25.391602197387,25.1338951181265
2025-10-25 14:50:00,25.26029255268311,25.196805016605403
2025-10-25 14:55:00,25.183079012824255,25.43263314801777
2025-10-25 15:00:00,25.087689226138906,25.09500566096987
2025-10-25 15:05:00,25.124601117028323,25.060153802302434
2025-10-25 15:10:00,25.167463769327618,25.2667532817367
2025-10-25 15:15:00,25.073269782415366,25.025738728500478
2025-10-25 15:20:00,24.977111714622566,24.75803049861135
2025-10-25 15:25:00,24.902549218561692,25.135438629810263
2025-10-25 15:30:00,25.05115692941225,24.948810396308563
2025-10-25 15:35:00,24.89775701120682,24.81997484239939
2025-10-25 15:40:00,24.991286822692178,24.843314639613013
2025-10-25 15:45:00,24.940125702674695,24.75254649953391
2025-10-25 15:50:00,24.69029366695241,24.839413830467592
2025-10-25 15:55:00,24.841090906779733,24.584458641168176
2025-10-25 16:00:00,24.787257808185814,24.79788694881203
2025-10-25 16:05:00,24.64416229708652,24.449528401445157
2025-10-25 16:10:00,24.620495420861893,24.49446067182111
2025-10-25 16:15:00,24.6384231617842,24.453967386903184
2025-10-25 16:20:00,24.65807444403256,24.62682705204953
2025-10-25 16:25:00,24.42654531451243,24.398675591666013
2025-10-25 16:30:00,24.565443650104744,24.409375454868126
2025-10-25 16:35:00,24.510911192346473,24.302399407562692
2025-10-25 16:40:00,24.26638019406036,24.193534466102236
2025-10-25 16:45:00,24.377905924573696,24.419528390564157
2025-10-25 16:50:00,24.510197299198456,24.427439585991834
2025-10-25 16:55:00,24.318994605405653,23.89550333786254
2025-10-25 17:00:00,24.283773064761952,24.382767672816435
2025-10-25 17:05:00,24.121737522419224,24.141575021833226
2025-10-25 17:10:00,24.250680279578457,24.343676209440503
2025-10-25 17:15:00,24.24781917645993,23.892342594004294
2025-10-25 17:20:00,24.001650566270865,23.87595505796685
2025-10-25 17:25:00,24.087385361227078,23.89320651347779
2025-10-25 17:30:00,23.927189831104922,23.844428646892826
2025-10-25 17:35:00,23.95618816972854,23.97386763147065
2025-10-25 17:40:00,23.874795711802907,23.85138241274143
2025-10-25 17:45:00,23.9855962239722,23.87085874589572
2025-10-25 17:50:00,24.12799674217201,24.131995912576247
2025-10-25 17:55:00,24.04232735668688,23.765530444598628
2025-10-25 18:00:00,23.883256964870068,23.766718239598546
2025-10-25 18:05:00,24.026296009743042,24.15461706018423
2025-10-25 18:10:00,23.863127872814815,23.861976266388865
2025-10-25 18:15:00,24.133081652789077,24.127205725268265
2025-10-25 18:20:00,24.07409857662621,24.20084112225317
2025-10-25 18:25:00,24.111054794383904,23.921808250882464
2025-10-25 18:30:00,24.124511776786647,24.083981436148175
2025-10-25 18:35:00,23.97782877939252,23.757212075160556
2025-10-25 18:40:00,23.90125582787385,24.230034121742605
2025-10-25 18:45:00,23.836569515489014,23.8793416999874
2025-10-25 18:50:00,24.002422167029895,24.067893086747628
2025-10-25 18:55:00,24.06609379227668,24.038028178184884
2025-10-25 19:00:00,24.010437666929793,23.915664116791206
2025-10-25 19:05:00,24.147672313520953,24.209835582494435
2025-10-25 19:10:00,24.08481370963378,24.122983287007823
2025-10-25 19:15:00,24.17090173096442,24.34989461385456
2025-10-25 19:20:00,24.188374464911263,24.097620729104477
2025-10-25 19:25:00,24.00611667579225,24.13738727240893
2025-10-25 19:30:00,24.05784421944411,24.221439493230395
2025-10-25 19:35:00,24.297100502412636,24.22004296101816
2025-10-25 19:40:00,24.122701013273364,24.176685897890557
2025-10-25 19:45:00,24.127501562593142,24.16435256461005
2025-10-25 19:50:00,24.41034624262555,24.482749263667564
2025-10-25 19:55:00,24.278471221824358,24.351930093312003
2025-10-25 20:00:00,24.476998606679864,24.829875069954348
2025-10-25 20:05:00,24.772592422954226,24.794466741177438
2025-10-25 20:10:00,24.80181866827877,24.75040212366664
2025-10-25 20:15:00,24.677966412677332,24.787554290619514
2025-10-25 20:20:00,24.678432863776504,24.761172881264947
2025-10-25 20:25:00,24.8051703967591,24.625024160983223
2025-10-25 20:30:00,24.556846242865035,24.56195072415001
2025-10-25 20:35:00,24.584803686646175,24.609133652227875
2025-10-25 20:40:00,24.620496105375377,24.7567073006854
2025-10-25 20:45:00,24.600661244032487,24.83808569094782
2025-10-25 20:50:00,24.87825945630621,24.7731565357551
2025-10-25 20:55:00,24.858170688540806,25.04598644313922
2025-10-25 21:00:00,24.97474817325862,25.445319884653234
2025-10-25 21:05:00,25.022498672227236,25.070354072802186
2025-10-25 21:10:00,25.33129717915288,25.537970949520528
2025-10-25 21:15:00,25.365694298029606,25.41379734126778
2025-10-25 21:20:00,25.4790074518607,25.49150946327664
2025-10-25 21:25:00,25.514067555276775,25.63644129486186
2025-10-25 21:30:00,25.55859844544176,25.591768705195342
2025-10-25 21:35:00,25.495662041640212,25.662165556784615
2025-10-25 21:40:00,25.77717115544392,25.782569920263157
2025-10-25 21:45:00,25.5504223649641,25.539667519595906
2025-10-25 21:50:00,25.564789697622903,25.65335482659113
2025-10-25 21:55:00,25.59961105457613,25.750043019869974
2025-10-25 22:00:00,25.860778093313964,25.96097878371804
2025-10-25 22:05:00,25.787930113773882,26.060680709268844
2025-10-25 22:10:00,26.086585468553352,26.127020300740075
2025-10-25 22:15:00,26.120429545356075,26.04969507064044
2025-10-25 22:20:00,26.16402254625654,26.18004328738973
2025-10-25 22:25:00,26.26080781642892,26.343743509341795
2025-10-25 22:30:00,26.11338438569963,26.278628402640226
2025-10-25 22:35:00,26.46326412727053,26.807245420540056
2025-10-25 22:40:00,26.64733290955353,26.816213587133518
2025-10-25 22:45:00,26.75378387567854,26.91415736022005
2025-10-25 22:50:00,26.838544985977396,27.050343855176408
2025-10-25 22:55:00,26.99256279389998,26.953650270802914
2025-10-25 23:00:00,26.89590918297999,26.97109172916908
2025-10-25 23:05:00,26.921596621384175,26.78804772091102
2025-10-25 23:10:00,26.75113992915079,26.93043982964475
2025-10-25 23:15:00,26.828027573688637,26.920124031835012
2025-10-25 23:20:00,27.0616871227058,27.592726260573706
2025-10-25 23:25:00,27.40239113478588,27.432337801285854
2025-10-25 23:30:00,27.371761029065127,27.60635771894225
2025-10-25 23:35:00,27.353607263082438,27.412767857655663
2025-10-25 23:40:00,27.574767967139593,27.704261929069347
2025-10-25 23:45:00,27.48960872516005,27.648435029530678
2025-10-25 23:50:00,27.84834513287583,27.903412014418414
2025-10-25 23:55:00,27.685615574611877,27.623120708153763
2025-10-26 00:00:00,27.867040875226976,28.281322530503317
2025-10-26 00:05:00,28.117606138569297,28.196022323999294
2025-10-26 00:10:00,28.181342355692355,28.437050060924697
2025-10-26 00:15:00,28.03971167898697,28.01627925018708
2025-10-26 00:20:00,28.26795285555999,28.502653718158605
2025-10-26 00:25:00,28.244848131110114,28.238885158988975
2025-10-26 00:30:00,28.29384764812092,28.704850434203912
2025-10-26 00:35:00,28.483568379839628,28.802291478950256
2025-10-26 00:40:00,28.682923795818475,28.854036390304994
2025-10-26 00:45:00,28.790418074120193,28.66887661579079
2025-10-26 00:50:00,28.955998231623155,28.996371913102614
2025-10-26 00:55:00,28.688187371500774,28.73004919521722
2025-10-26 01:00:00,28.740462571332284,28.745806194867164
2025-10-26 01:05:00,29.0,29.323933063735435
2025-10-26 01:10:00,29.0,29.34663179804196
2025-10-26 01:15:00,29.0,29.15048819416013
2025-10-26 01:20:00,29.0,29.333827829164882
2025-10-26 01:25:00,29.0,29.608270348592228
2025-10-26 01:30:00,29.0,29.423259307613254
2025-10-26 01:35:00,29.0,29.372844068590645
2025-10-26 01:40:00,29.0,29.792765757975307
2025-10-26 01:45:00,29.0,30.059773765213684
2025-10-26 01:50:00,29.0,29.893952696169382
2025-10-26 01:55:00,29.0,29.884744177010717
2025-10-26 02:00:00,29.0,29.88549233067228
2025-10-26 02:05:00,29.0,29.892552067678277
2025-10-26 02:10:00,29.0,30.352840792115718
2025-10-26 02:15:00,29.0,30.085409174988285
2025-10-26 02:20:00,29.0,30.4634650916716
2025-10-26 02:25:00,29.0,30.61059939037132
2025-10-26 02:30:00,29.0,30.331420481636947
2025-10-26 02:35:00,29.0,30.26861809309423
2025-10-26 02:40:00,29.0,30.500242052830508
2025-10-26 02:45:00,29.0,30.82521365616361
2025-10-26 02:50:00,29.0,30.920993234968613
2025-10-26 02:55:00,29.0,31.04490664766069
2025-10-26 03:00:00,29.0,30.529102813743844
2025-10-26 03:05:00,29.0,31.03714384591812
2025-10-26 03:10:00,29.0,30.897325565811993
2025-10-26 03:15:00,29.0,30.874314144971073
2025-10-26 03:20:00,29.0,30.90599279028824
2025-10-26 03:25:00,29.0,31.401244839820034
2025-10-26 03:30:00,29.0,31.05659519639258
2025-10-26 03:35:00,29.0,31.289336918009642
2025-10-26 03:40:00,29.0,31.117993827220047
2025-10-26 03:45:00,29.0,31.165189600627315
2025-10-26 03:50:00,29.0,31.454050575220585
2025-10-26 03:55:00,29.0,31.710279376668293
2025-10-26 04:00:00,29.0,31.177000254277463
2025-10-26 04:05:00,29.0,31.450616916644375
2025-10-26 04:10:00,29.0,31.297594509407315
2025-10-26 04:15:00,29.0,31.614529509444143
2025-10-26 04:20:00,29.0,31.66944877901513
2025-10-26 04:25:00,29.0,31.364312990792172
2025-10-26 04:30:00,29.0,31.439586844257914
2025-10-26 04:35:00,29.0,31.53688047621733
2025-10-26 04:40:00,29.0,31.79322691176383
2025-10-26 04:45:00,29.0,32.02757984650059
2025-10-26 04:50:00,29.0,31.79734759047781
2025-10-26 04:55:00,29.0,32.07986160698668
2025-10-26 05:00:00,29.0,31.754956631956404
2025-10-26 05:05:00,29.0,32.147913123485644
2025-10-26 05:10:00,29.0,31.73767462312554
2025-10-26 05:15:00,29.0,31.927417664444455
2025-10-26 05:20:00,29.0,31.829062837781827
2025-10-26 05:25:00,29.0,31.925864154067487
2025-10-26 05:30:00,29.0,32.11760604351938
2025-10-26 05:35:00,29.0,31.708315364804136
2025-10-26 05:40:00,29.0,32.24854561099891
2025-10-26 05:45:00,29.0,32.097849090106635
2025-10-26 05:50:00,29.0,31.8255749499426
2025-10-26 05:55:00,29.0,32.09492395020756
2025-10-26 06:00:00,29.0,32.22169519147473
2025-10-26 06:05:00,29.0,31.8231959362594
2025-10-26 06:10:00,29.0,31.895536114183116
2025-10-26 06:15:00,29.0,31.866493990777744
2025-10-26 06:20:00,29.0,32.06677446842008
2025-10-26 06:25:00,29.0,31.719658447079965
2025-10-26 06:30:00,29.0,32.08620288169697
2025-10-26 06:35:00,29.0,32.10264354629782
2025-10-26 06:40:00,29.0,31.673222182890576
2025-10-26 06:45:00,29.0,32.04488915512914
2025-10-26 06:50:00,29.0,32.16331588137559
2025-10-26 06:55:00,29.0,31.78790663692717
2025-10-26 07:00:00,29.0,31.932505449657643
2025-10-26 07:05:00,29.0,31.69701659543461
2025-10-26 07:10:00,29.0,31.817950743691803
2025-10-26 07:15:00,29.0,31.98413120707101
2025-10-26 07:20:00,29.0,31.874028309283325
2025-10-26 07:25:00,29.0,31.790472123928765
2025-10-26 07:30:00,29.0,31.619514094235726
2025-10-26 07:35:00,29.0,31.810706672324553
2025-10-26 07:40:00,29.0,31.458929506697107
2025-10-26 07:45:00,29.0,31.602741077216255
2025-10-26 07:50:00,29.0,31.84310712350004
2025-10-26 07:55:00,29.0,31.244141390411077
2025-10-26 08:00:00,29.0,31.340428760345745
2025-10-26 08:05:00,29.0,31.475215216066218
2025-10-26 08:10:00,29.0,31.29743580333517
2025-10-26 08:15:00,29.0,31.422226116989698
2025-10-26 08:20:00,29.0,31.316076494844733
2025-10-26 08:25:00,29.0,31.034489667574277
2025-10-26 08:30:00,29.0,31.275812840291064
2025-10-26 08:35:00,29.0,31.31536378253833
2025-10-26 08:40:00,29.0,31.12340809514203
2025-10-26 08:45:00,29.0,30.890790187028028
2025-10-26 08:50:00,29.0,31.078999925578916
2025-10-26 08:55:00,29.0,31.12496991005387
2025-10-26 09:00:00,29.0,30.625989914647302
2025-10-26 09:05:00,29.0,30.888071141013185
2025-10-26 09:10:00,29.0,30.630400753559844
2025-10-26 09:15:00,29.0,30.65248389034465
2025-10-26 09:20:00,29.0,30.714864313577667
2025-10-26 09:25:00,29.0,30.501941293725228
2025-10-26 09:30:00,29.0,30.364691331225462
2025-10-26 09:35:00,29.0,30.253468314220058
2025-10-26 09:40:00,29.0,30.1190802307894
2025-10-26 09:45:00,29.0,30.441811552212055
2025-10-26 09:50:00,29.0,30.448793767311017
2025-10-26 09:55:00,29.0,29.910930710685303
2025-10-26 10:00:00,29.0,30.14085327837968
2025-10-26 10:05:00,29.0,29.697102677482924
2025-10-26 10:10:00,29.0,30.025476992931537
2025-10-26 10:15:00,29.0,29.880270131204757
